matlab_id,trial,GroupCount,mean_opt_choice
115,85,100,0.72
115,86,100,0.71
115,87,100,0.78
115,88,100,0.72
115,89,100,0.7
115,90,100,0.72
115,91,100,0.71
115,92,100,0.74
115,93,100,0.64
115,94,100,0.67
115,95,100,0.73
115,96,100,0.66
115,97,100,0.7
115,98,100,0.7
115,99,100,0.65
115,100,100,0.61
115,101,100,0.52
115,102,100,0.53
115,103,100,0.46
115,104,100,0.47
115,105,100,0.47
115,106,100,0.48
115,107,100,0.48
115,108,100,0.46
115,109,100,0.37
115,110,100,0.41
115,111,100,0.42
115,112,100,0.32
115,113,100,0.36
115,114,100,0.29
115,115,100,0.35
115,116,100,0.37
115,117,100,0.4
115,118,100,0.46
115,119,100,0.42
115,120,100,0.43
115,121,100,0.45
115,122,100,0.44
115,123,100,0.41
115,124,100,0.38
115,125,100,0.45
115,126,100,0.41
115,127,100,0.45
115,128,100,0.44
115,129,100,0.48
115,130,100,0.52
115,131,100,0.55
115,132,100,0.48
115,133,100,0.54
115,134,100,0.53
115,135,100,0.55
115,136,100,0.52
115,137,100,0.57
115,138,100,0.52
115,139,100,0.53
115,140,100,0.55
115,141,100,0.59
115,142,100,0.54
115,143,100,0.54
115,144,100,0.59
115,145,100,0.57
115,146,100,0.57
115,147,100,0.58
115,148,100,0.59
115,149,100,0.56
115,150,100,0.56
115,151,100,0.54
115,152,100,0.57
115,153,100,0.54
115,154,100,0.53
115,155,100,0.58
115,156,100,0.54
115,157,100,0.56
115,158,100,0.6
115,159,100,0.63
115,160,100,0.56
115,161,100,0.61
115,162,100,0.57
115,163,100,0.61
115,164,100,0.6
115,165,100,0.6
115,166,100,0.58
115,167,100,0.62
115,168,100,0.61
115,169,100,0.6
115,170,100,0.64
115,171,100,0.64
115,172,100,0.61
115,173,100,0.64
115,174,100,0.65
115,175,100,0.7
115,176,100,0.68
115,177,100,0.59
115,178,100,0.65
115,179,100,0.68
115,180,100,0.69
115,181,100,0.64
115,182,100,0.67
115,183,100,0.66
115,184,100,0.65
115,185,100,0.55
115,186,100,0.64
115,187,100,0.65
115,188,100,0.64
115,189,100,0.67
115,190,100,0.66
115,191,100,0.61
115,192,100,0.67
115,193,100,0.68
115,194,100,0.68
115,195,100,0.71
115,196,100,0.68
115,197,100,0.66
115,198,100,0.66
115,199,100,0.65
115,200,100,0.65
116,1,100,0.43
116,2,100,0.56
116,3,100,0.58
116,4,100,0.54
116,5,100,0.53
116,6,100,0.48
116,7,100,0.51
116,8,100,0.49
116,9,100,0.46
116,10,100,0.43
116,11,100,0.4
116,12,100,0.4
116,13,100,0.45
116,14,100,0.44
116,15,100,0.4
116,16,100,0.48
116,17,100,0.46
116,18,100,0.42
116,19,100,0.44
116,20,100,0.38
116,21,100,0.43
116,22,100,0.44
116,23,100,0.41
116,24,100,0.45
116,25,100,0.4
116,26,100,0.38
116,27,100,0.43
116,28,100,0.35
116,29,100,0.51
116,30,100,0.47
116,31,100,0.35
116,32,100,0.44
116,33,100,0.43
116,34,100,0.42
116,35,100,0.4
116,36,100,0.38
116,37,100,0.5
116,38,100,0.45
116,39,100,0.43
116,40,100,0.43
116,41,100,0.37
116,42,100,0.46
116,43,100,0.35
116,44,100,0.41
116,45,100,0.43
116,46,100,0.5
116,47,100,0.39
116,48,100,0.47
116,49,100,0.42
116,50,100,0.38
116,51,100,0.41
116,52,100,0.42
116,53,100,0.41
116,54,100,0.48
116,55,100,0.42
116,56,100,0.43
116,57,100,0.35
116,58,100,0.38
116,59,100,0.36
116,60,100,0.46
116,61,100,0.41
116,62,100,0.38
116,63,100,0.43
116,64,100,0.4
116,65,100,0.45
116,66,100,0.44
116,67,100,0.37
116,68,100,0.44
116,69,100,0.42
116,70,100,0.48
116,71,100,0.43
116,72,100,0.45
116,73,100,0.45
116,74,100,0.45
116,75,100,0.4
116,76,100,0.38
116,77,100,0.45
116,78,100,0.4
116,79,100,0.39
116,80,100,0.35
116,81,100,0.36
116,82,100,0.35
116,83,100,0.39
116,84,100,0.37
116,85,100,0.49
116,86,100,0.41
116,87,100,0.4
116,88,100,0.41
116,89,100,0.52
116,90,100,0.4
116,91,100,0.46
116,92,100,0.45
116,93,100,0.4
116,94,100,0.47
116,95,100,0.42
116,96,100,0.44
116,97,100,0.49
116,98,100,0.5
116,99,100,0.4
116,100,100,0.42
116,101,100,0.46
116,102,100,0.41
116,103,100,0.42
116,104,100,0.4
116,105,100,0.5
116,106,100,0.47
116,107,100,0.43
116,108,100,0.49
116,109,100,0.4
116,110,100,0.45
116,111,100,0.46
116,112,100,0.47
116,113,100,0.47
116,114,100,0.41
116,115,100,0.49
116,116,100,0.36
116,117,100,0.35
116,118,100,0.49
116,119,100,0.35
116,120,100,0.41
116,121,100,0.41
116,122,100,0.42
116,123,100,0.4
116,124,100,0.41
116,125,100,0.39
116,126,100,0.46
116,127,100,0.45
116,128,100,0.38
116,129,100,0.34
116,130,100,0.4
116,131,100,0.39
116,132,100,0.39
116,133,100,0.38
116,134,100,0.34
116,135,100,0.45
116,136,100,0.57
116,137,100,0.39
116,138,100,0.4
116,139,100,0.37
116,140,100,0.4
116,141,100,0.35
116,142,100,0.39
116,143,100,0.41
116,144,100,0.36
116,145,100,0.45
116,146,100,0.4
116,147,100,0.41
116,148,100,0.3
116,149,100,0.43
116,150,100,0.32
116,151,100,0.38
116,152,100,0.47
116,153,100,0.47
116,154,100,0.51
116,155,100,0.38
116,156,100,0.32
116,157,100,0.35
116,158,100,0.44
116,159,100,0.41
116,160,100,0.33
116,161,100,0.38
116,162,100,0.41
116,163,100,0.42
116,164,100,0.37
116,165,100,0.33
116,166,100,0.41
116,167,100,0.36
116,168,100,0.4
116,169,100,0.4
116,170,100,0.43
116,171,100,0.37
116,172,100,0.42
116,173,100,0.4
116,174,100,0.39
116,175,100,0.4
116,176,100,0.5
116,177,100,0.51
116,178,100,0.44
116,179,100,0.37
116,180,100,0.44
116,181,100,0.34
116,182,100,0.38
116,183,100,0.46
116,184,100,0.36
116,185,100,0.4
116,186,100,0.36
116,187,100,0.45
116,188,100,0.43
116,189,100,0.39
116,190,100,0.39
116,191,100,0.38
116,192,100,0.47
116,193,100,0.48
116,194,100,0.4
116,195,100,0.39
116,196,100,0.33
116,197,100,0.41
116,198,100,0.4
116,199,100,0.41
116,200,100,0.4
117,1,100,0.49
117,2,100,0.52
117,3,100,0.58
117,4,100,0.58
117,5,100,0.53
117,6,100,0.57
117,7,100,0.57
117,8,100,0.53
117,9,100,0.54
117,10,100,0.46
117,11,100,0.51
117,12,100,0.58
117,13,100,0.5
117,14,100,0.58
117,15,100,0.56
117,16,100,0.53
117,17,100,0.49
117,18,100,0.57
117,19,100,0.52
117,20,100,0.5
117,21,100,0.47
117,22,100,0.46
117,23,100,0.52
117,24,100,0.54
117,25,100,0.52
117,26,100,0.54
117,27,100,0.49
117,28,100,0.54
117,29,100,0.55
117,30,100,0.56
117,31,100,0.55
117,32,100,0.58
117,33,100,0.53
117,34,100,0.55
117,35,100,0.56
117,36,100,0.58
117,37,100,0.53
117,38,100,0.54
117,39,100,0.6
117,40,100,0.52
117,41,100,0.54
117,42,100,0.51
117,43,100,0.55
117,44,100,0.55
117,45,100,0.54
117,46,100,0.55
117,47,100,0.57
117,48,100,0.59
117,49,100,0.55
117,50,100,0.49
117,51,100,0.58
117,52,100,0.56
117,53,100,0.55
117,54,100,0.56
117,55,100,0.57
117,56,100,0.58
117,57,100,0.52
117,58,100,0.57
117,59,100,0.61
117,60,100,0.6
117,61,100,0.57
117,62,100,0.58
117,63,100,0.59
117,64,100,0.57
117,65,100,0.61
117,66,100,0.56
117,67,100,0.58
117,68,100,0.58
117,69,100,0.52
117,70,100,0.57
117,71,100,0.58
117,72,100,0.52
117,73,100,0.54
117,74,100,0.56
117,75,100,0.59
117,76,100,0.64
117,77,100,0.57
117,78,100,0.65
117,79,100,0.64
117,80,100,0.59
117,81,100,0.57
117,82,100,0.57
117,83,100,0.6
117,84,100,0.54
117,85,100,0.55
117,86,100,0.59
117,87,100,0.59
117,88,100,0.54
117,89,100,0.57
117,90,100,0.58
117,91,100,0.6
117,92,100,0.51
117,93,100,0.63
117,94,100,0.57
117,95,100,0.61
117,96,100,0.45
117,97,100,0.51
117,98,100,0.64
117,99,100,0.5
117,100,100,0.59
117,101,100,0.59
117,102,100,0.63
117,103,100,0.72
117,104,100,0.69
117,105,100,0.68
117,106,100,0.69
117,107,100,0.65
117,108,100,0.78
117,109,100,0.67
117,110,100,0.67
117,111,100,0.66
117,112,100,0.67
117,113,100,0.73
117,114,100,0.74
117,115,100,0.72
117,116,100,0.79
117,117,100,0.72
117,118,100,0.7
117,119,100,0.73
117,120,100,0.74
117,121,100,0.81
117,122,100,0.79
117,123,100,0.78
117,124,100,0.79
117,125,100,0.83
117,126,100,0.79
117,127,100,0.87
117,128,100,0.82
117,129,100,0.86
117,130,100,0.77
117,131,100,0.82
117,132,100,0.75
117,133,100,0.75
117,134,100,0.83
117,135,100,0.85
117,136,100,0.81
117,137,100,0.75
117,138,100,0.82
117,139,100,0.82
117,140,100,0.89
117,141,100,0.86
117,142,100,0.8
117,143,100,0.86
117,144,100,0.83
117,145,100,0.89
117,146,100,0.84
117,147,100,0.86
117,148,100,0.87
117,149,100,0.83
117,150,100,0.83
117,151,100,0.85
117,152,100,0.81
117,153,100,0.84
117,154,100,0.82
117,155,100,0.86
117,156,100,0.86
117,157,100,0.89
117,158,100,0.84
117,159,100,0.89
117,160,100,0.78
117,161,100,0.83
117,162,100,0.84
117,163,100,0.84
117,164,100,0.89
117,165,100,0.85
117,166,100,0.9
117,167,100,0.89
117,168,100,0.85
117,169,100,0.94
117,170,100,0.87
117,171,100,0.92
117,172,100,0.88
117,173,100,0.93
117,174,100,0.88
117,175,100,0.92
117,176,100,0.89
117,177,100,0.9
117,178,100,0.89
117,179,100,0.91
117,180,100,0.89
117,181,100,0.9
117,182,100,0.88
117,183,100,0.86
117,184,100,0.92
117,185,100,0.91
117,186,100,0.91
117,187,100,0.88
117,188,100,0.9
117,189,100,0.92
117,190,100,0.92
117,191,100,0.86
117,192,100,0.92
117,193,100,0.9
117,194,100,0.9
117,195,100,0.83
117,196,100,0.91
117,197,100,0.96
117,198,100,0.93
117,199,100,0.87
117,200,100,0.89
119,1,100,0.42
119,2,100,0.49
119,3,100,0.56
119,4,100,0.59
119,5,100,0.67
119,6,100,0.57
119,7,100,0.6
119,8,100,0.63
119,9,100,0.62
119,10,100,0.59
119,11,100,0.65
119,12,100,0.57
119,13,100,0.63
119,14,100,0.67
119,15,100,0.68
119,16,100,0.64
119,17,100,0.62
119,18,100,0.69
119,19,100,0.64
119,20,100,0.67
119,21,100,0.61
119,22,100,0.66
119,23,100,0.72
119,24,100,0.6
119,25,100,0.62
119,26,100,0.7
119,27,100,0.79
119,28,100,0.61
119,29,100,0.66
119,30,100,0.62
119,31,100,0.71
119,32,100,0.74
119,33,100,0.54
119,34,100,0.68
119,35,100,0.64
119,36,100,0.63
119,37,100,0.59
119,38,100,0.73
119,39,100,0.64
119,40,100,0.65
119,41,100,0.67
119,42,100,0.75
119,43,100,0.69
119,44,100,0.64
119,45,100,0.62
119,46,100,0.71
119,47,100,0.71
119,48,100,0.69
119,49,100,0.63
119,50,100,0.69
119,51,100,0.69
119,52,100,0.65
119,53,100,0.71
119,54,100,0.63
119,55,100,0.66
119,56,100,0.71
119,57,100,0.71
119,58,100,0.73
119,59,100,0.63
119,60,100,0.68
119,61,100,0.64
119,62,100,0.6
119,63,100,0.67
119,64,100,0.68
119,65,100,0.66
119,66,100,0.71
119,67,100,0.64
119,68,100,0.64
119,69,100,0.67
119,70,100,0.65
119,71,100,0.68
119,72,100,0.59
119,73,100,0.73
119,74,100,0.66
119,75,100,0.71
119,76,100,0.7
119,77,100,0.64
119,78,100,0.73
119,79,100,0.73
119,80,100,0.74
119,81,100,0.65
119,82,100,0.65
119,83,100,0.71
119,84,100,0.72
119,85,100,0.74
119,86,100,0.67
119,87,100,0.69
119,88,100,0.68
119,89,100,0.69
119,90,100,0.72
119,91,100,0.81
119,92,100,0.8
119,93,100,0.76
119,94,100,0.7
119,95,100,0.72
119,96,100,0.68
119,97,100,0.69
119,98,100,0.73
119,99,100,0.65
119,100,100,0.63
119,101,100,0.52
119,102,100,0.52
119,103,100,0.46
119,104,100,0.51
119,105,100,0.56
119,106,100,0.56
119,107,100,0.58
119,108,100,0.63
119,109,100,0.68
119,110,100,0.69
119,111,100,0.67
119,112,100,0.69
119,113,100,0.72
119,114,100,0.78
119,115,100,0.73
119,116,100,0.75
119,117,100,0.72
119,118,100,0.8
119,119,100,0.78
119,120,100,0.8
119,121,100,0.8
119,122,100,0.82
119,123,100,0.85
119,124,100,0.77
119,125,100,0.82
119,126,100,0.79
119,127,100,0.84
119,128,100,0.8
119,129,100,0.86
119,130,100,0.77
119,131,100,0.77
119,132,100,0.77
119,133,100,0.79
119,134,100,0.77
119,135,100,0.79
119,136,100,0.8
119,137,100,0.75
119,138,100,0.74
119,139,100,0.83
119,140,100,0.77
119,141,100,0.78
119,142,100,0.8
119,143,100,0.76
119,144,100,0.82
119,145,100,0.77
119,146,100,0.83
119,147,100,0.85
119,148,100,0.83
119,149,100,0.8
119,150,100,0.84
119,151,100,0.81
119,152,100,0.78
119,153,100,0.8
119,154,100,0.84
119,155,100,0.84
119,156,100,0.81
119,157,100,0.88
119,158,100,0.81
119,159,100,0.85
119,160,100,0.91
119,161,100,0.86
119,162,100,0.8
119,163,100,0.77
119,164,100,0.8
119,165,100,0.84
119,166,100,0.82
119,167,100,0.8
119,168,100,0.84
119,169,100,0.8
119,170,100,0.79
119,171,100,0.79
119,172,100,0.85
119,173,100,0.77
119,174,100,0.77
119,175,100,0.79
119,176,100,0.82
119,177,100,0.75
119,178,100,0.81
119,179,100,0.84
119,180,100,0.79
119,181,100,0.85
119,182,100,0.76
119,183,100,0.83
119,184,100,0.81
119,185,100,0.75
119,186,100,0.78
119,187,100,0.84
119,188,100,0.78
119,189,100,0.76
119,190,100,0.79
119,191,100,0.84
119,192,100,0.86
119,193,100,0.81
119,194,100,0.78
119,195,100,0.79
119,196,100,0.75
119,197,100,0.72
119,198,100,0.84
119,199,100,0.81
119,200,100,0.76
120,1,100,0.47
120,2,100,0.38
120,3,100,0.58
120,4,100,0.49
120,5,100,0.45
120,6,100,0.5
120,7,100,0.56
120,8,100,0.46
120,9,100,0.41
120,10,100,0.43
120,11,100,0.49
120,12,100,0.47
120,13,100,0.42
120,14,100,0.42
120,15,100,0.45
120,16,100,0.42
120,17,100,0.44
120,18,100,0.39
120,19,100,0.37
120,20,100,0.43
120,21,100,0.48
120,22,100,0.45
120,23,100,0.43
120,24,100,0.46
120,25,100,0.41
120,26,100,0.41
120,27,100,0.4
120,28,100,0.38
120,29,100,0.42
120,30,100,0.37
120,31,100,0.43
120,32,100,0.5
120,33,100,0.41
120,34,100,0.48
120,35,100,0.43
120,36,100,0.39
120,37,100,0.41
120,38,100,0.44
120,39,100,0.4
120,40,100,0.49
120,41,100,0.36
120,42,100,0.47
120,43,100,0.5
120,44,100,0.47
120,45,100,0.47
120,46,100,0.44
120,47,100,0.5
120,48,100,0.5
120,49,100,0.42
120,50,100,0.49
120,51,100,0.47
120,52,100,0.41
120,53,100,0.45
120,54,100,0.46
120,55,100,0.5
120,56,100,0.5
120,57,100,0.47
120,58,100,0.37
120,59,100,0.48
120,60,100,0.5
120,61,100,0.48
120,62,100,0.5
120,63,100,0.55
120,64,100,0.39
120,65,100,0.44
120,66,100,0.54
120,67,100,0.37
120,68,100,0.45
120,69,100,0.34
120,70,100,0.46
120,71,100,0.45
120,72,100,0.44
120,73,100,0.45
120,74,100,0.38
120,75,100,0.41
120,76,100,0.45
120,77,100,0.49
120,78,100,0.47
120,79,100,0.54
120,80,100,0.5
120,81,100,0.5
120,82,100,0.5
120,83,100,0.54
120,84,100,0.48
120,85,100,0.47
120,86,100,0.45
120,87,100,0.48
120,88,100,0.49
120,89,100,0.49
120,90,100,0.54
120,91,100,0.52
120,92,100,0.46
120,93,100,0.47
120,94,100,0.54
120,95,100,0.51
120,96,100,0.49
120,97,100,0.54
120,98,100,0.43
120,99,100,0.45
120,100,100,0.49
120,101,100,0.5
120,102,100,0.49
120,103,100,0.6
120,104,100,0.49
120,105,100,0.57
120,106,100,0.6
120,107,100,0.62
120,108,100,0.64
120,109,100,0.57
120,110,100,0.59
120,111,100,0.64
120,112,100,0.65
120,113,100,0.65
120,114,100,0.69
120,115,100,0.66
120,116,100,0.74
120,117,100,0.61
120,118,100,0.65
120,119,100,0.76
120,120,100,0.55
120,121,100,0.65
120,122,100,0.61
120,123,100,0.53
120,124,100,0.68
120,125,100,0.66
120,126,100,0.68
120,127,100,0.6
120,128,100,0.67
120,129,100,0.63
120,130,100,0.62
120,131,100,0.64
120,132,100,0.57
120,133,100,0.62
120,134,100,0.64
120,135,100,0.55
120,136,100,0.59
120,137,100,0.63
120,138,100,0.65
120,139,100,0.65
120,140,100,0.63
120,141,100,0.6
120,142,100,0.64
120,143,100,0.56
120,144,100,0.52
120,145,100,0.57
120,146,100,0.56
120,147,100,0.58
120,148,100,0.57
120,149,100,0.52
120,150,100,0.59
120,151,100,0.68
120,152,100,0.51
120,153,100,0.56
120,154,100,0.56
120,155,100,0.56
120,156,100,0.57
120,157,100,0.52
120,158,100,0.54
120,159,100,0.61
120,160,100,0.6
120,161,100,0.51
120,162,100,0.49
120,163,100,0.53
120,164,100,0.51
120,165,100,0.51
120,166,100,0.55
120,167,100,0.54
120,168,100,0.54
120,169,100,0.52
120,170,100,0.5
120,171,100,0.5
120,172,100,0.5
120,173,100,0.53
120,174,100,0.55
120,175,100,0.52
120,176,100,0.47
120,177,100,0.55
120,178,100,0.49
120,179,100,0.49
120,180,100,0.45
120,181,100,0.56
120,182,100,0.5
120,183,100,0.56
120,184,100,0.55
120,185,100,0.58
120,186,100,0.57
120,187,100,0.57
120,188,100,0.46
120,189,100,0.51
120,190,100,0.44
120,191,100,0.43
120,192,100,0.39
120,193,100,0.46
120,194,100,0.51
120,195,100,0.58
120,196,100,0.5
120,197,100,0.45
120,198,100,0.51
120,199,100,0.53
120,200,100,0.59
122,1,100,0.44
122,2,100,0.5
122,3,100,0.56
122,4,100,0.49
122,5,100,0.45
122,6,100,0.48
122,7,100,0.5
122,8,100,0.51
122,9,100,0.45
122,10,100,0.55
122,11,100,0.48
122,12,100,0.51
122,13,100,0.54
122,14,100,0.54
122,15,100,0.46
122,16,100,0.48
122,17,100,0.49
122,18,100,0.47
122,19,100,0.47
122,20,100,0.46
122,21,100,0.47
122,22,100,0.48
122,23,100,0.57
122,24,100,0.48
122,25,100,0.44
122,26,100,0.45
122,27,100,0.5
122,28,100,0.55
122,29,100,0.54
122,30,100,0.56
122,31,100,0.5
122,32,100,0.58
122,33,100,0.47
122,34,100,0.48
122,35,100,0.46
122,36,100,0.58
122,37,100,0.52
122,38,100,0.52
122,39,100,0.45
122,40,100,0.6
122,41,100,0.53
122,42,100,0.6
122,43,100,0.51
122,44,100,0.55
122,45,100,0.53
122,46,100,0.54
122,47,100,0.48
122,48,100,0.45
122,49,100,0.45
122,50,100,0.6
122,51,100,0.47
122,52,100,0.42
122,53,100,0.46
122,54,100,0.55
122,55,100,0.47
122,56,100,0.51
122,57,100,0.48
122,58,100,0.47
122,59,100,0.52
122,60,100,0.49
122,61,100,0.52
122,62,100,0.46
122,63,100,0.57
122,64,100,0.43
122,65,100,0.54
122,66,100,0.53
122,67,100,0.55
122,68,100,0.45
122,69,100,0.52
122,70,100,0.46
122,71,100,0.45
122,72,100,0.51
122,73,100,0.46
122,74,100,0.38
122,75,100,0.57
122,76,100,0.58
122,77,100,0.53
122,78,100,0.46
122,79,100,0.49
122,80,100,0.52
122,81,100,0.56
122,82,100,0.5
122,83,100,0.58
122,84,100,0.44
122,85,100,0.56
122,86,100,0.53
122,87,100,0.54
122,88,100,0.44
122,89,100,0.52
122,90,100,0.47
122,91,100,0.48
122,92,100,0.49
122,93,100,0.35
122,94,100,0.54
122,95,100,0.46
122,96,100,0.48
122,97,100,0.45
122,98,100,0.48
122,99,100,0.63
122,100,100,0.52
122,101,100,0.46
122,102,100,0.54
122,103,100,0.6
122,104,100,0.56
122,105,100,0.58
122,106,100,0.58
122,107,100,0.46
122,108,100,0.58
122,109,100,0.56
122,110,100,0.5
122,111,100,0.6
122,112,100,0.67
122,113,100,0.58
122,114,100,0.55
122,115,100,0.57
122,116,100,0.5
122,117,100,0.55
122,118,100,0.61
122,119,100,0.61
122,120,100,0.58
122,121,100,0.71
122,122,100,0.64
122,123,100,0.53
122,124,100,0.59
122,125,100,0.61
122,126,100,0.56
122,127,100,0.52
122,128,100,0.61
122,129,100,0.54
122,130,100,0.53
122,131,100,0.6
122,132,100,0.64
122,133,100,0.58
122,134,100,0.54
122,135,100,0.62
122,136,100,0.63
122,137,100,0.59
122,138,100,0.62
122,139,100,0.65
122,140,100,0.57
122,141,100,0.55
122,142,100,0.67
122,143,100,0.53
122,144,100,0.57
122,145,100,0.62
122,146,100,0.62
122,147,100,0.65
122,148,100,0.62
122,149,100,0.63
122,150,100,0.62
122,151,100,0.74
122,152,100,0.64
122,153,100,0.73
122,154,100,0.57
122,155,100,0.62
122,156,100,0.64
122,157,100,0.71
122,158,100,0.6
122,159,100,0.58
122,160,100,0.6
122,161,100,0.72
122,162,100,0.66
122,163,100,0.59
122,164,100,0.55
122,165,100,0.57
122,166,100,0.62
122,167,100,0.65
122,168,100,0.58
122,169,100,0.68
122,170,100,0.62
122,171,100,0.59
122,172,100,0.6
122,173,100,0.66
122,174,100,0.6
122,175,100,0.63
122,176,100,0.68
122,177,100,0.63
122,178,100,0.62
122,179,100,0.58
122,180,100,0.62
122,181,100,0.7
122,182,100,0.68
122,183,100,0.61
122,184,100,0.64
122,185,100,0.67
122,186,100,0.67
122,187,100,0.56
122,188,100,0.63
122,189,100,0.59
122,190,100,0.56
122,191,100,0.58
122,192,100,0.56
122,193,100,0.6
122,194,100,0.47
122,195,100,0.56
122,196,100,0.58
122,197,100,0.6
122,198,100,0.57
122,199,100,0.68
122,200,100,0.68
124,1,100,0.44
124,2,100,0.48
124,3,100,0.59
124,4,100,0.47
124,5,100,0.65
124,6,100,0.64
124,7,100,0.69
124,8,100,0.72
124,9,100,0.77
124,10,100,0.77
124,11,100,0.84
124,12,100,0.83
124,13,100,0.85
124,14,100,0.9
124,15,100,0.88
124,16,100,0.88
124,17,100,0.89
124,18,100,0.9
124,19,100,0.91
124,20,100,0.95
124,21,100,0.94
124,22,100,0.95
124,23,100,0.94
124,24,100,0.92
124,25,100,0.95
124,26,100,0.97
124,27,100,0.98
124,28,100,0.96
124,29,100,0.98
124,30,100,0.98
124,31,100,0.97
124,32,100,0.99
124,33,100,0.98
124,34,100,0.99
124,35,100,0.99
124,36,100,0.98
124,37,100,0.98
124,38,100,0.99
124,39,100,0.99
124,40,100,0.99
124,41,100,0.99
124,42,100,0.99
124,43,100,0.99
124,44,100,0.99
124,45,100,0.99
124,46,100,0.99
124,47,100,0.99
124,48,100,0.99
124,49,100,0.99
124,50,100,0.99
124,51,100,0.99
124,52,100,0.99
124,53,100,0.99
124,54,100,1
124,55,100,1
124,56,100,1
124,57,100,0.99
124,58,100,1
124,59,100,0.99
124,60,100,0.99
124,61,100,0.99
124,62,100,0.99
124,63,100,0.99
124,64,100,1
124,65,100,0.99
124,66,100,0.99
124,67,100,0.99
124,68,100,0.99
124,69,100,1
124,70,100,0.99
124,71,100,0.99
124,72,100,0.99
124,73,100,0.99
124,74,100,0.99
124,75,100,0.99
124,76,100,0.99
124,77,100,1
124,78,100,0.99
124,79,100,0.99
124,80,100,0.99
124,81,100,0.99
124,82,100,0.99
124,83,100,0.99
124,84,100,0.99
124,85,100,0.99
124,86,100,0.99
124,87,100,0.99
124,88,100,0.99
124,89,100,0.99
124,90,100,0.99
124,91,100,0.99
124,92,100,0.99
124,93,100,0.99
124,94,100,0.99
124,95,100,0.99
124,96,100,0.99
124,97,100,0.99
124,98,100,0.99
124,99,100,0.99
124,100,100,0.99
124,101,100,0.43
124,102,100,0.47
124,103,100,0.44
124,104,100,0.53
124,105,100,0.5
124,106,100,0.65
124,107,100,0.65
124,108,100,0.56
124,109,100,0.63
124,110,100,0.69
124,111,100,0.63
124,112,100,0.72
124,113,100,0.72
124,114,100,0.72
124,115,100,0.77
124,116,100,0.73
124,117,100,0.74
124,118,100,0.77
124,119,100,0.78
124,120,100,0.73
124,121,100,0.77
124,122,100,0.75
124,123,100,0.73
124,124,100,0.83
124,125,100,0.8
124,126,100,0.79
124,127,100,0.79
124,128,100,0.74
124,129,100,0.78
124,130,100,0.88
124,131,100,0.87
124,132,100,0.81
124,133,100,0.85
124,134,100,0.85
124,135,100,0.8
124,136,100,0.85
124,137,100,0.79
124,138,100,0.87
124,139,100,0.86
124,140,100,0.8
124,141,100,0.83
124,142,100,0.83
124,143,100,0.85
124,144,100,0.86
124,145,100,0.88
124,146,100,0.8
124,147,100,0.81
124,148,100,0.83
124,149,100,0.87
124,150,100,0.89
124,151,100,0.83
124,152,100,0.83
124,153,100,0.86
124,154,100,0.87
124,155,100,0.89
124,156,100,0.89
124,157,100,0.88
124,158,100,0.86
124,159,100,0.91
124,160,100,0.9
124,161,100,0.88
124,162,100,0.89
124,163,100,0.84
124,164,100,0.9
124,165,100,0.92
124,166,100,0.9
124,167,100,0.89
124,168,100,0.87
124,169,100,0.88
124,170,100,0.87
124,171,100,0.88
124,172,100,0.9
124,173,100,0.91
124,174,100,0.88
124,175,100,0.87
124,176,100,0.89
124,177,100,0.9
124,178,100,0.89
124,179,100,0.9
124,180,100,0.89
124,181,100,0.91
124,182,100,0.89
124,183,100,0.91
124,184,100,0.91
124,185,100,0.9
124,186,100,0.91
124,187,100,0.9
124,188,100,0.91
124,189,100,0.91
124,190,100,0.9
124,191,100,0.93
124,192,100,0.92
124,193,100,0.92
124,194,100,0.94
124,195,100,0.92
124,196,100,0.95
124,197,100,0.94
124,198,100,0.95
124,199,100,0.95
124,200,100,0.94
125,1,100,0.48
125,2,100,0.61
125,3,100,0.66
125,4,100,0.59
125,5,100,0.65
125,6,100,0.71
125,7,100,0.69
125,8,100,0.76
125,9,100,0.8
125,10,100,0.82
125,11,100,0.86
125,12,100,0.79
125,13,100,0.8
125,14,100,0.85
125,15,100,0.81
125,16,100,0.85
125,17,100,0.85
125,18,100,0.8
125,19,100,0.82
125,20,100,0.87
125,21,100,0.83
125,22,100,0.82
125,23,100,0.8
125,24,100,0.81
125,25,100,0.8
125,26,100,0.81
125,27,100,0.83
125,28,100,0.81
125,29,100,0.78
125,30,100,0.91
125,31,100,0.86
125,32,100,0.87
125,33,100,0.87
125,34,100,0.83
125,35,100,0.84
125,36,100,0.85
125,37,100,0.82
125,38,100,0.83
125,39,100,0.85
125,40,100,0.84
125,41,100,0.81
125,42,100,0.85
125,43,100,0.86
125,44,100,0.81
125,45,100,0.87
125,46,100,0.85
125,47,100,0.82
125,48,100,0.84
125,49,100,0.84
125,50,100,0.84
125,51,100,0.9
125,52,100,0.84
125,53,100,0.8
125,54,100,0.83
125,55,100,0.82
125,56,100,0.86
125,57,100,0.88
125,58,100,0.85
125,59,100,0.91
125,60,100,0.88
125,61,100,0.88
125,62,100,0.85
125,63,100,0.78
125,64,100,0.9
125,65,100,0.87
125,66,100,0.91
125,67,100,0.88
125,68,100,0.88
125,69,100,0.95
125,70,100,0.89
125,71,100,0.89
125,72,100,0.89
125,73,100,0.87
125,74,100,0.92
125,75,100,0.84
125,76,100,0.86
125,77,100,0.81
125,78,100,0.93
125,79,100,0.84
125,80,100,0.86
125,81,100,0.86
125,82,100,0.93
125,83,100,0.9
