matlab_id,trial,GroupCount,mean_opt_choice
10,196,100,0.53
10,197,100,0.63
10,198,100,0.51
10,199,100,0.59
10,200,100,0.51
11,1,100,0.49
11,2,100,0.49
11,3,100,0.53
11,4,100,0.47
11,5,100,0.48
11,6,100,0.5
11,7,100,0.48
11,8,100,0.51
11,9,100,0.56
11,10,100,0.44
11,11,100,0.57
11,12,100,0.47
11,13,100,0.41
11,14,100,0.53
11,15,100,0.43
11,16,100,0.46
11,17,100,0.48
11,18,100,0.55
11,19,100,0.47
11,20,100,0.49
11,21,100,0.48
11,22,100,0.51
11,23,100,0.42
11,24,100,0.48
11,25,100,0.51
11,26,100,0.52
11,27,100,0.46
11,28,100,0.5
11,29,100,0.42
11,30,100,0.46
11,31,100,0.48
11,32,100,0.6
11,33,100,0.48
11,34,100,0.56
11,35,100,0.56
11,36,100,0.54
11,37,100,0.48
11,38,100,0.53
11,39,100,0.54
11,40,100,0.56
11,41,100,0.51
11,42,100,0.44
11,43,100,0.55
11,44,100,0.51
11,45,100,0.42
11,46,100,0.51
11,47,100,0.54
11,48,100,0.5
11,49,100,0.45
11,50,100,0.45
11,51,100,0.55
11,52,100,0.55
11,53,100,0.47
11,54,100,0.48
11,55,100,0.46
11,56,100,0.46
11,57,100,0.47
11,58,100,0.56
11,59,100,0.53
11,60,100,0.58
11,61,100,0.49
11,62,100,0.4
11,63,100,0.5
11,64,100,0.54
11,65,100,0.53
11,66,100,0.53
11,67,100,0.54
11,68,100,0.55
11,69,100,0.4
11,70,100,0.53
11,71,100,0.55
11,72,100,0.65
11,73,100,0.5
11,74,100,0.49
11,75,100,0.48
11,76,100,0.52
11,77,100,0.54
11,78,100,0.47
11,79,100,0.56
11,80,100,0.46
11,81,100,0.5
11,82,100,0.5
11,83,100,0.58
11,84,100,0.52
11,85,100,0.53
11,86,100,0.46
11,87,100,0.52
11,88,100,0.54
11,89,100,0.59
11,90,100,0.56
11,91,100,0.59
11,92,100,0.43
11,93,100,0.5
11,94,100,0.49
11,95,100,0.54
11,96,100,0.51
11,97,100,0.54
11,98,100,0.49
11,99,100,0.57
11,100,100,0.48
11,101,100,0.48
11,102,100,0.52
11,103,100,0.49
11,104,100,0.47
11,105,100,0.45
11,106,100,0.56
11,107,100,0.49
11,108,100,0.49
11,109,100,0.52
11,110,100,0.44
11,111,100,0.5
11,112,100,0.58
11,113,100,0.57
11,114,100,0.53
11,115,100,0.56
11,116,100,0.46
11,117,100,0.49
11,118,100,0.45
11,119,100,0.53
11,120,100,0.58
11,121,100,0.53
11,122,100,0.55
11,123,100,0.48
11,124,100,0.5
11,125,100,0.58
11,126,100,0.61
11,127,100,0.45
11,128,100,0.43
11,129,100,0.49
11,130,100,0.42
11,131,100,0.48
11,132,100,0.55
11,133,100,0.53
11,134,100,0.48
11,135,100,0.45
11,136,100,0.52
11,137,100,0.44
11,138,100,0.38
11,139,100,0.49
11,140,100,0.51
11,141,100,0.48
11,142,100,0.51
11,143,100,0.51
11,144,100,0.56
11,145,100,0.55
11,146,100,0.49
11,147,100,0.41
11,148,100,0.43
11,149,100,0.52
11,150,100,0.53
11,151,100,0.48
11,152,100,0.53
11,153,100,0.52
11,154,100,0.54
11,155,100,0.52
11,156,100,0.49
11,157,100,0.46
11,158,100,0.45
11,159,100,0.58
11,160,100,0.44
11,161,100,0.52
11,162,100,0.52
11,163,100,0.42
11,164,100,0.53
11,165,100,0.58
11,166,100,0.45
11,167,100,0.54
11,168,100,0.42
11,169,100,0.48
11,170,100,0.55
11,171,100,0.55
11,172,100,0.49
11,173,100,0.57
11,174,100,0.55
11,175,100,0.46
11,176,100,0.52
11,177,100,0.54
11,178,100,0.52
11,179,100,0.37
11,180,100,0.4
11,181,100,0.55
11,182,100,0.53
11,183,100,0.49
11,184,100,0.54
11,185,100,0.56
11,186,100,0.51
11,187,100,0.46
11,188,100,0.48
11,189,100,0.55
11,190,100,0.57
11,191,100,0.52
11,192,100,0.43
11,193,100,0.56
11,194,100,0.57
11,195,100,0.49
11,196,100,0.52
11,197,100,0.56
11,198,100,0.58
11,199,100,0.52
11,200,100,0.57
12,1,100,0.46
12,2,100,0.46
12,3,100,0.4
12,4,100,0.57
12,5,100,0.58
12,6,100,0.62
12,7,100,0.5
12,8,100,0.49
12,9,100,0.51
12,10,100,0.55
12,11,100,0.49
12,12,100,0.51
12,13,100,0.56
12,14,100,0.61
12,15,100,0.58
12,16,100,0.44
12,17,100,0.55
12,18,100,0.57
12,19,100,0.54
12,20,100,0.51
12,21,100,0.55
12,22,100,0.54
12,23,100,0.55
12,24,100,0.53
12,25,100,0.48
12,26,100,0.58
12,27,100,0.64
12,28,100,0.61
12,29,100,0.61
12,30,100,0.51
12,31,100,0.55
12,32,100,0.59
12,33,100,0.52
12,34,100,0.54
12,35,100,0.53
12,36,100,0.59
12,37,100,0.58
12,38,100,0.59
12,39,100,0.69
12,40,100,0.55
12,41,100,0.69
12,42,100,0.69
12,43,100,0.6
12,44,100,0.64
12,45,100,0.6
12,46,100,0.62
12,47,100,0.54
12,48,100,0.6
12,49,100,0.65
12,50,100,0.67
12,51,100,0.61
12,52,100,0.6
12,53,100,0.68
12,54,100,0.56
12,55,100,0.61
12,56,100,0.63
12,57,100,0.63
12,58,100,0.64
12,59,100,0.72
12,60,100,0.58
12,61,100,0.68
12,62,100,0.7
12,63,100,0.59
12,64,100,0.66
12,65,100,0.63
12,66,100,0.68
12,67,100,0.61
12,68,100,0.68
12,69,100,0.55
12,70,100,0.6
12,71,100,0.65
12,72,100,0.64
12,73,100,0.7
12,74,100,0.62
12,75,100,0.6
12,76,100,0.62
12,77,100,0.75
12,78,100,0.62
12,79,100,0.56
12,80,100,0.69
12,81,100,0.62
12,82,100,0.59
12,83,100,0.68
12,84,100,0.6
12,85,100,0.58
12,86,100,0.66
12,87,100,0.65
12,88,100,0.61
12,89,100,0.71
12,90,100,0.69
12,91,100,0.71
12,92,100,0.63
12,93,100,0.63
12,94,100,0.7
12,95,100,0.61
12,96,100,0.61
12,97,100,0.62
12,98,100,0.64
12,99,100,0.7
12,100,100,0.63
12,101,100,0.6
12,102,100,0.54
12,103,100,0.48
12,104,100,0.46
12,105,100,0.48
12,106,100,0.49
12,107,100,0.53
12,108,100,0.57
12,109,100,0.56
12,110,100,0.54
12,111,100,0.52
12,112,100,0.56
12,113,100,0.48
12,114,100,0.51
12,115,100,0.54
12,116,100,0.53
12,117,100,0.58
12,118,100,0.51
12,119,100,0.52
12,120,100,0.58
12,121,100,0.59
12,122,100,0.59
12,123,100,0.45
12,124,100,0.59
12,125,100,0.57
12,126,100,0.61
12,127,100,0.58
12,128,100,0.57
12,129,100,0.6
12,130,100,0.57
12,131,100,0.6
12,132,100,0.56
12,133,100,0.47
12,134,100,0.6
12,135,100,0.64
12,136,100,0.62
12,137,100,0.56
12,138,100,0.64
12,139,100,0.57
12,140,100,0.56
12,141,100,0.52
12,142,100,0.61
12,143,100,0.66
12,144,100,0.55
12,145,100,0.64
12,146,100,0.58
12,147,100,0.63
12,148,100,0.7
12,149,100,0.68
12,150,100,0.64
12,151,100,0.56
12,152,100,0.65
12,153,100,0.59
12,154,100,0.57
12,155,100,0.71
12,156,100,0.71
12,157,100,0.63
12,158,100,0.62
12,159,100,0.65
12,160,100,0.57
12,161,100,0.66
12,162,100,0.7
12,163,100,0.63
12,164,100,0.68
12,165,100,0.61
12,166,100,0.63
12,167,100,0.64
12,168,100,0.62
12,169,100,0.64
12,170,100,0.66
12,171,100,0.74
12,172,100,0.68
12,173,100,0.73
12,174,100,0.56
12,175,100,0.62
12,176,100,0.56
12,177,100,0.6
12,178,100,0.62
12,179,100,0.69
12,180,100,0.66
12,181,100,0.68
12,182,100,0.7
12,183,100,0.69
12,184,100,0.59
12,185,100,0.66
12,186,100,0.62
12,187,100,0.68
12,188,100,0.69
12,189,100,0.67
12,190,100,0.67
12,191,100,0.65
12,192,100,0.66
12,193,100,0.59
12,194,100,0.62
12,195,100,0.73
12,196,100,0.61
12,197,100,0.64
12,198,100,0.69
12,199,100,0.6
12,200,100,0.63
13,1,100,0.5
13,2,100,0.53
13,3,100,0.51
13,4,100,0.62
13,5,100,0.61
13,6,100,0.63
13,7,100,0.6
13,8,100,0.67
13,9,100,0.62
13,10,100,0.62
13,11,100,0.61
13,12,100,0.75
13,13,100,0.67
13,14,100,0.62
13,15,100,0.64
13,16,100,0.65
13,17,100,0.64
13,18,100,0.65
13,19,100,0.54
13,20,100,0.66
13,21,100,0.61
13,22,100,0.53
13,23,100,0.55
13,24,100,0.55
13,25,100,0.52
13,26,100,0.54
13,27,100,0.59
13,28,100,0.59
13,29,100,0.55
13,30,100,0.5
13,31,100,0.58
13,32,100,0.56
13,33,100,0.49
13,34,100,0.58
13,35,100,0.56
13,36,100,0.6
13,37,100,0.48
13,38,100,0.43
13,39,100,0.47
13,40,100,0.46
13,41,100,0.52
13,42,100,0.51
13,43,100,0.45
13,44,100,0.58
13,45,100,0.49
13,46,100,0.48
13,47,100,0.52
13,48,100,0.47
13,49,100,0.54
13,50,100,0.56
13,51,100,0.55
13,52,100,0.54
13,53,100,0.48
13,54,100,0.56
13,55,100,0.52
13,56,100,0.54
13,57,100,0.5
13,58,100,0.47
13,59,100,0.48
13,60,100,0.46
13,61,100,0.5
13,62,100,0.49
13,63,100,0.5
13,64,100,0.45
13,65,100,0.42
13,66,100,0.46
13,67,100,0.39
13,68,100,0.53
13,69,100,0.48
13,70,100,0.49
13,71,100,0.41
13,72,100,0.48
13,73,100,0.4
13,74,100,0.41
13,75,100,0.44
13,76,100,0.45
13,77,100,0.49
13,78,100,0.51
13,79,100,0.49
13,80,100,0.48
13,81,100,0.53
13,82,100,0.51
13,83,100,0.49
13,84,100,0.47
13,85,100,0.5
13,86,100,0.56
13,87,100,0.52
13,88,100,0.54
13,89,100,0.52
13,90,100,0.6
13,91,100,0.55
13,92,100,0.53
13,93,100,0.48
13,94,100,0.57
13,95,100,0.51
13,96,100,0.54
13,97,100,0.47
13,98,100,0.58
13,99,100,0.5
13,100,100,0.42
13,101,100,0.51
13,102,100,0.52
13,103,100,0.47
13,104,100,0.52
13,105,100,0.54
13,106,100,0.64
13,107,100,0.62
13,108,100,0.59
13,109,100,0.62
13,110,100,0.58
13,111,100,0.71
13,112,100,0.65
13,113,100,0.66
13,114,100,0.65
13,115,100,0.68
13,116,100,0.7
13,117,100,0.76
13,118,100,0.76
13,119,100,0.79
13,120,100,0.82
13,121,100,0.77
13,122,100,0.72
13,123,100,0.74
13,124,100,0.79
13,125,100,0.76
13,126,100,0.77
13,127,100,0.82
13,128,100,0.87
13,129,100,0.76
13,130,100,0.82
13,131,100,0.82
13,132,100,0.86
13,133,100,0.84
13,134,100,0.79
13,135,100,0.81
13,136,100,0.8
13,137,100,0.85
13,138,100,0.81
13,139,100,0.85
13,140,100,0.88
13,141,100,0.84
13,142,100,0.82
13,143,100,0.81
13,144,100,0.83
13,145,100,0.87
13,146,100,0.86
13,147,100,0.87
13,148,100,0.82
13,149,100,0.85
13,150,100,0.88
13,151,100,0.86
13,152,100,0.81
13,153,100,0.9
13,154,100,0.85
13,155,100,0.87
13,156,100,0.86
13,157,100,0.85
13,158,100,0.83
13,159,100,0.87
13,160,100,0.87
13,161,100,0.86
13,162,100,0.88
13,163,100,0.88
13,164,100,0.89
13,165,100,0.88
13,166,100,0.87
13,167,100,0.94
13,168,100,0.83
13,169,100,0.89
13,170,100,0.87
13,171,100,0.83
13,172,100,0.87
13,173,100,0.91
13,174,100,0.9
13,175,100,0.85
13,176,100,0.9
13,177,100,0.84
13,178,100,0.85
13,179,100,0.87
13,180,100,0.89
13,181,100,0.87
13,182,100,0.89
13,183,100,0.89
13,184,100,0.9
13,185,100,0.92
13,186,100,0.89
13,187,100,0.88
13,188,100,0.87
13,189,100,0.86
13,190,100,0.88
13,191,100,0.93
13,192,100,0.92
13,193,100,0.88
13,194,100,0.93
13,195,100,0.93
13,196,100,0.92
13,197,100,0.91
13,198,100,0.92
13,199,100,0.87
13,200,100,0.89
14,1,100,0.59
14,2,100,0.48
14,3,100,0.45
14,4,100,0.52
14,5,100,0.54
14,6,100,0.54
14,7,100,0.46
14,8,100,0.55
14,9,100,0.51
14,10,100,0.52
14,11,100,0.5
14,12,100,0.46
14,13,100,0.55
14,14,100,0.59
14,15,100,0.58
14,16,100,0.46
14,17,100,0.57
14,18,100,0.56
14,19,100,0.45
14,20,100,0.53
14,21,100,0.53
14,22,100,0.46
14,23,100,0.54
14,24,100,0.56
14,25,100,0.56
14,26,100,0.54
14,27,100,0.5
14,28,100,0.49
14,29,100,0.53
14,30,100,0.56
14,31,100,0.49
14,32,100,0.57
14,33,100,0.58
14,34,100,0.58
14,35,100,0.61
14,36,100,0.59
14,37,100,0.56
14,38,100,0.66
14,39,100,0.57
14,40,100,0.53
14,41,100,0.63
14,42,100,0.63
14,43,100,0.63
14,44,100,0.62
14,45,100,0.64
14,46,100,0.49
14,47,100,0.67
14,48,100,0.59
14,49,100,0.57
14,50,100,0.7
14,51,100,0.66
14,52,100,0.65
14,53,100,0.66
14,54,100,0.67
14,55,100,0.71
14,56,100,0.71
14,57,100,0.65
14,58,100,0.69
14,59,100,0.63
14,60,100,0.68
14,61,100,0.67
14,62,100,0.66
14,63,100,0.72
14,64,100,0.64
14,65,100,0.7
14,66,100,0.74
14,67,100,0.72
14,68,100,0.74
14,69,100,0.66
14,70,100,0.74
14,71,100,0.74
14,72,100,0.66
14,73,100,0.81
14,74,100,0.71
14,75,100,0.7
14,76,100,0.74
14,77,100,0.78
14,78,100,0.75
14,79,100,0.76
14,80,100,0.73
14,81,100,0.77
14,82,100,0.73
14,83,100,0.72
14,84,100,0.74
14,85,100,0.71
14,86,100,0.81
14,87,100,0.75
14,88,100,0.73
14,89,100,0.74
14,90,100,0.81
14,91,100,0.75
14,92,100,0.82
14,93,100,0.72
14,94,100,0.75
14,95,100,0.76
14,96,100,0.78
14,97,100,0.78
14,98,100,0.85
14,99,100,0.76
14,100,100,0.82
14,101,100,0.48
14,102,100,0.51
14,103,100,0.48
14,104,100,0.46
14,105,100,0.55
14,106,100,0.46
14,107,100,0.59
14,108,100,0.62
14,109,100,0.52
14,110,100,0.57
14,111,100,0.6
14,112,100,0.58
14,113,100,0.51
14,114,100,0.61
14,115,100,0.67
14,116,100,0.57
14,117,100,0.67
14,118,100,0.56
14,119,100,0.58
14,120,100,0.64
14,121,100,0.71
14,122,100,0.55
14,123,100,0.54
14,124,100,0.67
14,125,100,0.56
14,126,100,0.67
14,127,100,0.69
14,128,100,0.63
14,129,100,0.67
14,130,100,0.67
14,131,100,0.66
14,132,100,0.74
14,133,100,0.71
14,134,100,0.65
14,135,100,0.66
14,136,100,0.7
14,137,100,0.68
14,138,100,0.62
14,139,100,0.67
14,140,100,0.7
14,141,100,0.7
14,142,100,0.75
14,143,100,0.76
14,144,100,0.64
14,145,100,0.68
14,146,100,0.77
14,147,100,0.7
14,148,100,0.65
14,149,100,0.75
14,150,100,0.71
14,151,100,0.72
14,152,100,0.73
14,153,100,0.63
14,154,100,0.74
14,155,100,0.61
14,156,100,0.76
14,157,100,0.77
14,158,100,0.8
14,159,100,0.73
14,160,100,0.73
14,161,100,0.74
14,162,100,0.75
14,163,100,0.73
14,164,100,0.8
14,165,100,0.74
14,166,100,0.73
14,167,100,0.73
14,168,100,0.76
14,169,100,0.75
14,170,100,0.74
14,171,100,0.76
14,172,100,0.77
14,173,100,0.78
14,174,100,0.74
14,175,100,0.76
14,176,100,0.8
14,177,100,0.77
14,178,100,0.76
14,179,100,0.75
14,180,100,0.74
14,181,100,0.74
14,182,100,0.81
14,183,100,0.75
14,184,100,0.76
14,185,100,0.72
14,186,100,0.73
14,187,100,0.73
14,188,100,0.81
14,189,100,0.78
14,190,100,0.68
14,191,100,0.78
14,192,100,0.75
14,193,100,0.81
14,194,100,0.8
14,195,100,0.82
14,196,100,0.77
14,197,100,0.79
14,198,100,0.79
14,199,100,0.74
14,200,100,0.77
15,1,100,0.47
15,2,100,0.47
15,3,100,0.6
15,4,100,0.52
15,5,100,0.55
15,6,100,0.54
15,7,100,0.49
15,8,100,0.59
15,9,100,0.61
15,10,100,0.49
15,11,100,0.65
15,12,100,0.6
15,13,100,0.62
15,14,100,0.52
15,15,100,0.55
15,16,100,0.57
15,17,100,0.55
15,18,100,0.64
15,19,100,0.59
15,20,100,0.59
15,21,100,0.69
15,22,100,0.61
15,23,100,0.57
15,24,100,0.59
15,25,100,0.62
15,26,100,0.6
15,27,100,0.58
15,28,100,0.61
15,29,100,0.54
15,30,100,0.62
15,31,100,0.62
15,32,100,0.68
15,33,100,0.63
15,34,100,0.58
15,35,100,0.64
15,36,100,0.59
15,37,100,0.61
15,38,100,0.56
15,39,100,0.63
15,40,100,0.62
15,41,100,0.68
15,42,100,0.7
15,43,100,0.59
15,44,100,0.71
15,45,100,0.59
15,46,100,0.64
15,47,100,0.72
15,48,100,0.7
15,49,100,0.63
15,50,100,0.63
15,51,100,0.67
15,52,100,0.63
15,53,100,0.59
15,54,100,0.58
15,55,100,0.55
15,56,100,0.49
15,57,100,0.58
15,58,100,0.54
15,59,100,0.55
15,60,100,0.54
15,61,100,0.64
15,62,100,0.61
15,63,100,0.61
15,64,100,0.5
15,65,100,0.65
15,66,100,0.59
15,67,100,0.54
15,68,100,0.61
15,69,100,0.6
15,70,100,0.6
15,71,100,0.55
15,72,100,0.57
15,73,100,0.56
15,74,100,0.66
15,75,100,0.71
15,76,100,0.69
15,77,100,0.7
15,78,100,0.63
15,79,100,0.57
15,80,100,0.63
15,81,100,0.67
15,82,100,0.59
15,83,100,0.53
15,84,100,0.6
15,85,100,0.61
15,86,100,0.61
15,87,100,0.68
15,88,100,0.59
15,89,100,0.62
15,90,100,0.61
15,91,100,0.59
15,92,100,0.63
15,93,100,0.67
15,94,100,0.64
15,95,100,0.61
15,96,100,0.56
15,97,100,0.64
15,98,100,0.53
15,99,100,0.57
15,100,100,0.6
15,101,100,0.48
15,102,100,0.47
15,103,100,0.5
15,104,100,0.51
15,105,100,0.45
15,106,100,0.49
15,107,100,0.57
15,108,100,0.48
15,109,100,0.45
15,110,100,0.52
15,111,100,0.41
15,112,100,0.43
15,113,100,0.51
15,114,100,0.45
15,115,100,0.55
15,116,100,0.44
15,117,100,0.6
15,118,100,0.54
15,119,100,0.53
15,120,100,0.49
15,121,100,0.53
15,122,100,0.4
15,123,100,0.52
15,124,100,0.51
15,125,100,0.52
15,126,100,0.49
15,127,100,0.54
15,128,100,0.53
15,129,100,0.6
15,130,100,0.48
15,131,100,0.41
15,132,100,0.58
15,133,100,0.44
15,134,100,0.48
15,135,100,0.57
15,136,100,0.54
15,137,100,0.48
15,138,100,0.55
15,139,100,0.47
15,140,100,0.5
15,141,100,0.5
15,142,100,0.48
15,143,100,0.39
15,144,100,0.54
15,145,100,0.41
15,146,100,0.46
15,147,100,0.48
15,148,100,0.46
15,149,100,0.45
15,150,100,0.45
15,151,100,0.47
15,152,100,0.45
15,153,100,0.52
15,154,100,0.54
15,155,100,0.44
15,156,100,0.41
15,157,100,0.52
15,158,100,0.45
15,159,100,0.5
15,160,100,0.53
15,161,100,0.58
15,162,100,0.46
15,163,100,0.48
15,164,100,0.54
15,165,100,0.46
15,166,100,0.5
15,167,100,0.5
15,168,100,0.47
15,169,100,0.43
15,170,100,0.45
15,171,100,0.5
15,172,100,0.43
15,173,100,0.48
15,174,100,0.47
15,175,100,0.45
15,176,100,0.46
15,177,100,0.46
15,178,100,0.41
15,179,100,0.53
15,180,100,0.44
15,181,100,0.52
15,182,100,0.58
15,183,100,0.53
15,184,100,0.43
15,185,100,0.51
15,186,100,0.47
15,187,100,0.53
15,188,100,0.49
15,189,100,0.41
15,190,100,0.45
15,191,100,0.5
15,192,100,0.5
15,193,100,0.58
15,194,100,0.54
15,195,100,0.48
15,196,100,0.43
15,197,100,0.59
15,198,100,0.47
15,199,100,0.45
15,200,100,0.46
16,1,100,0.59
16,2,100,0.5
16,3,100,0.54
16,4,100,0.51
16,5,100,0.48
16,6,100,0.59
16,7,100,0.55
16,8,100,0.47
16,9,100,0.54
16,10,100,0.46
16,11,100,0.59
16,12,100,0.66
16,13,100,0.56
16,14,100,0.57
16,15,100,0.64
16,16,100,0.55
16,17,100,0.57
16,18,100,0.55
16,19,100,0.56
16,20,100,0.62
16,21,100,0.65
16,22,100,0.63
16,23,100,0.61
16,24,100,0.74
16,25,100,0.69
16,26,100,0.69
16,27,100,0.64
16,28,100,0.74
16,29,100,0.7
16,30,100,0.77
16,31,100,0.69
16,32,100,0.7
16,33,100,0.7
16,34,100,0.76
16,35,100,0.67
16,36,100,0.69
16,37,100,0.66
16,38,100,0.73
16,39,100,0.7
16,40,100,0.78
16,41,100,0.77
16,42,100,0.68
16,43,100,0.74
16,44,100,0.74
16,45,100,0.8
16,46,100,0.71
16,47,100,0.67
16,48,100,0.76
16,49,100,0.77
16,50,100,0.74
16,51,100,0.72
16,52,100,0.77
16,53,100,0.7
16,54,100,0.7
16,55,100,0.67
16,56,100,0.82
16,57,100,0.77
16,58,100,0.73
16,59,100,0.68
16,60,100,0.72
16,61,100,0.66
16,62,100,0.7
16,63,100,0.69
16,64,100,0.76
16,65,100,0.78
16,66,100,0.8
16,67,100,0.69
16,68,100,0.7
16,69,100,0.69
16,70,100,0.69
16,71,100,0.69
16,72,100,0.74
16,73,100,0.68
16,74,100,0.78
16,75,100,0.75
16,76,100,0.71
16,77,100,0.77
16,78,100,0.69
16,79,100,0.68
16,80,100,0.73
16,81,100,0.8
16,82,100,0.76
16,83,100,0.75
16,84,100,0.75
16,85,100,0.78
16,86,100,0.76
16,87,100,0.75
16,88,100,0.77
16,89,100,0.71
16,90,100,0.73
16,91,100,0.65
16,92,100,0.73
16,93,100,0.74
16,94,100,0.73
16,95,100,0.78
16,96,100,0.74
16,97,100,0.76
16,98,100,0.77
16,99,100,0.72
16,100,100,0.73
16,101,100,0.56
16,102,100,0.55
16,103,100,0.57
16,104,100,0.51
16,105,100,0.53
16,106,100,0.56
16,107,100,0.45
16,108,100,0.51
16,109,100,0.56
16,110,100,0.6
16,111,100,0.54
16,112,100,0.5
16,113,100,0.54
16,114,100,0.53
16,115,100,0.56
16,116,100,0.57
16,117,100,0.56
16,118,100,0.55
16,119,100,0.65
16,120,100,0.49
16,121,100,0.49
16,122,100,0.53
16,123,100,0.59
16,124,100,0.52
16,125,100,0.55
16,126,100,0.55
16,127,100,0.5
16,128,100,0.53
16,129,100,0.45
16,130,100,0.5
16,131,100,0.56
16,132,100,0.47
16,133,100,0.53
16,134,100,0.43
16,135,100,0.46
16,136,100,0.56
16,137,100,0.57
16,138,100,0.51
16,139,100,0.57
16,140,100,0.51
16,141,100,0.48
16,142,100,0.45
16,143,100,0.52
16,144,100,0.49
16,145,100,0.51
16,146,100,0.49
16,147,100,0.47
16,148,100,0.48
16,149,100,0.51
16,150,100,0.49
16,151,100,0.5
16,152,100,0.49
16,153,100,0.54
16,154,100,0.49
16,155,100,0.56
16,156,100,0.48
16,157,100,0.51
16,158,100,0.54
16,159,100,0.5
16,160,100,0.5
16,161,100,0.44
16,162,100,0.57
16,163,100,0.46
16,164,100,0.58
16,165,100,0.55
16,166,100,0.45
16,167,100,0.47
16,168,100,0.58
16,169,100,0.57
16,170,100,0.48
16,171,100,0.64
16,172,100,0.52
16,173,100,0.44
16,174,100,0.55
16,175,100,0.51
16,176,100,0.52
16,177,100,0.58
16,178,100,0.48
16,179,100,0.51
16,180,100,0.47
16,181,100,0.51
16,182,100,0.58
16,183,100,0.49
16,184,100,0.48
16,185,100,0.49
16,186,100,0.6
16,187,100,0.49
16,188,100,0.45
16,189,100,0.51
16,190,100,0.45
16,191,100,0.5
16,192,100,0.51
16,193,100,0.52
16,194,100,0.59
16,195,100,0.52
16,196,100,0.6
16,197,100,0.48
16,198,100,0.58
16,199,100,0.58
16,200,100,0.48
17,1,100,0.48
17,2,100,0.53
17,3,100,0.45
17,4,100,0.48
17,5,100,0.55
17,6,100,0.53
17,7,100,0.52
17,8,100,0.48
17,9,100,0.56
17,10,100,0.41
17,11,100,0.58
17,12,100,0.55
17,13,100,0.47
17,14,100,0.59
17,15,100,0.56
17,16,100,0.58
17,17,100,0.5
17,18,100,0.62
17,19,100,0.52
17,20,100,0.67
17,21,100,0.63
17,22,100,0.64
17,23,100,0.57
17,24,100,0.54
17,25,100,0.58
17,26,100,0.6
17,27,100,0.6
17,28,100,0.61
17,29,100,0.62
17,30,100,0.57
17,31,100,0.65
17,32,100,0.67
17,33,100,0.66
17,34,100,0.67
17,35,100,0.65
17,36,100,0.71
17,37,100,0.61
17,38,100,0.69
17,39,100,0.61
17,40,100,0.75
17,41,100,0.75
17,42,100,0.66
17,43,100,0.74
17,44,100,0.59
17,45,100,0.6
17,46,100,0.74
17,47,100,0.71
17,48,100,0.74
17,49,100,0.73
17,50,100,0.67
17,51,100,0.71
17,52,100,0.71
17,53,100,0.72
17,54,100,0.79
17,55,100,0.7
17,56,100,0.74
17,57,100,0.76
17,58,100,0.64
17,59,100,0.81
17,60,100,0.72
17,61,100,0.69
17,62,100,0.76
17,63,100,0.78
17,64,100,0.69
17,65,100,0.71
17,66,100,0.71
17,67,100,0.66
17,68,100,0.76
17,69,100,0.72
17,70,100,0.73
17,71,100,0.68
17,72,100,0.79
17,73,100,0.77
17,74,100,0.74
17,75,100,0.76
17,76,100,0.75
17,77,100,0.81
17,78,100,0.79
17,79,100,0.79
17,80,100,0.76
17,81,100,0.73
17,82,100,0.78
17,83,100,0.79
17,84,100,0.83
17,85,100,0.77
17,86,100,0.76
17,87,100,0.77
17,88,100,0.78
17,89,100,0.77
17,90,100,0.82
17,91,100,0.82
17,92,100,0.79
17,93,100,0.84
17,94,100,0.87
17,95,100,0.82
17,96,100,0.83
17,97,100,0.82
17,98,100,0.84
17,99,100,0.81
17,100,100,0.83
17,101,100,0.53
17,102,100,0.46
17,103,100,0.54
17,104,100,0.53
17,105,100,0.47
17,106,100,0.58
17,107,100,0.49
17,108,100,0.59
17,109,100,0.54
17,110,100,0.54
17,111,100,0.57
17,112,100,0.55
17,113,100,0.63
17,114,100,0.58
17,115,100,0.59
17,116,100,0.6
17,117,100,0.62
17,118,100,0.55
17,119,100,0.63
17,120,100,0.65
17,121,100,0.67
17,122,100,0.58
17,123,100,0.63
17,124,100,0.6
17,125,100,0.63
17,126,100,0.65
17,127,100,0.62
17,128,100,0.67
17,129,100,0.64
17,130,100,0.63
17,131,100,0.65
17,132,100,0.68
17,133,100,0.63
17,134,100,0.63
17,135,100,0.71
17,136,100,0.65
17,137,100,0.69
17,138,100,0.6
17,139,100,0.71
17,140,100,0.72
17,141,100,0.67
17,142,100,0.74
17,143,100,0.67
17,144,100,0.62
17,145,100,0.67
17,146,100,0.55
17,147,100,0.69
17,148,100,0.65
17,149,100,0.68
17,150,100,0.76
17,151,100,0.67
17,152,100,0.78
17,153,100,0.67
17,154,100,0.72
17,155,100,0.64
17,156,100,0.67
17,157,100,0.72
17,158,100,0.77
17,159,100,0.64
17,160,100,0.75
17,161,100,0.74
17,162,100,0.68
17,163,100,0.67
17,164,100,0.71
17,165,100,0.71
17,166,100,0.64
17,167,100,0.74
17,168,100,0.73
17,169,100,0.74
17,170,100,0.69
17,171,100,0.74
17,172,100,0.67
17,173,100,0.73
17,174,100,0.77
17,175,100,0.72
17,176,100,0.76
17,177,100,0.72
17,178,100,0.71
17,179,100,0.74
17,180,100,0.79
17,181,100,0.72
17,182,100,0.74
17,183,100,0.76
17,184,100,0.78
17,185,100,0.76
17,186,100,0.8
17,187,100,0.7
17,188,100,0.82
17,189,100,0.78
17,190,100,0.77
17,191,100,0.78
17,192,100,0.71
